sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.005,553,1503,2525,3669,255,307,349,431
0.015,614,1442,2461,3619,282,318,329,429
0.025,591,1496,2434,3554,275,299,317,457
0.035,625,1461,2477,3492,320,302,330,435
0.045,653,1548,2524,3519,284,278,334,440
0.055,727,1601,2484,3540,284,303,359,418
0.065,722,1623,2618,3614,284,291,378,429
0.075,790,1542,2633,3669,292,337,369,420
0.085,842,1486,2628,3681,283,320,345,410
0.095,837,1510,2617,3741,239,327,344,425
0.105,801,1615,2627,3812,228,351,379,461
0.115,870,1689,2656,3791,274,323,379,465
0.125,881,1702,2706,3770,255,328,365,462
0.135,969,1720,2636,3800,256,337,336,444
0.145,976,1760,2614,3757,262,349,360,448
0.155,973,1670,2626,3800,269,325,339,444
0.165,790,1609,2588,3722,200,363,356,417
0.175,789,1533,2482,3524,190,393,350,380
0.185,733,1469,2469,3686,220,360,276,404
0.195,502,982,2259,3667,189,385,318,413
0.205,585,972,2365,3586,184,326,320,418
0.215,584,982,2392,3508,234,309,346,397
0.225,553,982,2375,3456,234,329,363,419
0.235,545,955,2351,3566,227,312,344,391
0.245,548,937,2346,3608,209,306,320,380
0.255,546,941,2351,3506,209,313,314,366
0.265,561,938,2355,3413,211,309,310,337
0.275,586,938,2353,3439,215,336,314,314
0.285,583,959,2347,3405,226,317,318,328
0.295,560,990,2356,3402,232,313,318,339
0.305,545,1013,2385,3407,225,334,319,340
0.315,547,1018,2385,3415,208,292,312,342
0.325,552,999,2345,3379,202,295,317,396
0.335,543,957,2309,3296,203,309,338,415
0.345,522,912,2306,3288,212,291,331,398
0.355,507,903,2314,3237,210,292,317,412
0.365,508,940,2314,3254,208,314,322,400
0.375,511,954,2314,3279,211,305,314,400
0.385,510,944,2317,3309,196,320,290,381
0.395,508,934,2310,3309,212,304,283,406
0.405,507,958,2286,3387,201,312,323,400
0.415,509,1020,2252,3363,218,317,343,395
0.425,513,1092,2216,3356,235,317,340,385
0.435,504,1187,2196,3349,249,334,327,346
0.445,479,1302,2211,3423,243,307,323,326
0.455,466,1377,2269,3386,245,280,302,337
0.465,491,1529,2337,3441,187,287,336,334
0.475,508,1638,2345,3471,196,267,320,347
0.485,472,1606,2310,3433,203,277,319,386
0.495,432,1635,2313,3429,209,263,321,396
0.505,432,1639,2305,3445,224,286,324,395
0.515,464,1574,2262,3444,232,287,321,399
0.525,504,1481,2215,3435,234,315,313,416
0.535,517,1397,2195,3492,212,320,326,399
0.545,501,1329,2199,3512,193,340,322,405
0.555,471,1267,2167,3546,189,328,337,388
0.565,442,1201,2121,3619,206,319,347,391
0.575,431,1121,2117,3571,226,314,334,434
0.585,439,1043,2104,3551,195,355,351,464
0.595,440,997,2075,3558,220,336,363,485
0.605,409,973,2065,3575,234,331,366,454
0.615,387,948,2092,3528,255,300,368,427
0.625,392,927,2151,3471,278,320,378,420
