sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.005,519,1359,2467,3518,289,288,369,441
0.015,569,1381,2453,3475,324,293,347,426
0.025,576,1441,2409,3447,283,310,331,403
0.035,568,1425,2434,3414,307,287,343,401
0.045,606,1468,2396,3463,328,272,337,404
0.055,631,1383,2461,3429,322,301,325,432
0.065,637,1420,2520,3498,321,282,330,419
0.075,639,1480,2498,3519,278,313,332,408
0.085,685,1449,2465,3553,298,301,323,414
0.095,808,1452,2507,3539,335,265,321,417
0.105,914,1542,2562,3561,314,310,355,434
0.115,1013,1567,2616,3636,282,314,353,451
0.125,1023,1601,2692,3722,234,296,352,458
0.135,1038,1752,2680,3760,252,298,362,455
0.145,1084,1857,2693,3785,282,257,374,436
0.155,1094,1926,2725,3788,184,318,396,451
0.165,1113,1827,2824,3796,225,306,349,449
0.175,1040,1816,2847,3879,183,347,379,421
0.185,1040,1639,2863,4089,138,358,385,449
0.195,916,1542,2812,4167,229,325,359,406
0.205,422,1382,2672,4156,218,352,371,383
0.215,375,1315,2530,4113,239,374,388,377
0.225,356,1230,2460,4104,252,348,379,380
0.235,337,1144,2355,3964,245,312,376,405
0.245,318,1068,2284,3797,217,324,366,408
0.255,346,1030,2143,3601,173,326,337,366
0.265,337,1021,2008,3572,167,322,302,329
0.275,356,1002,1999,3554,176,316,308,312
0.285,365,1002,1866,3519,177,310,318,314
0.295,384,1011,1819,3485,206,289,323,333
0.305,394,1002,1771,3452,211,275,345,334
0.315,413,1030,1724,3449,248,264,350,333
0.325,432,1087,1667,3459,253,262,321,342
0.335,422,1087,1629,3486,260,267,329,351
0.345,451,1135,1619,3512,252,283,329,356
0.355,441,1192,1619,3582,243,286,318,352
0.365,451,1230,1638,3628,231,287,331,330
0.375,474,1344,1676,3703,230,299,316,293
0.385,441,1486,1828,3761,221,294,321,288
0.395,394,1648,1957,3802,211,304,320,281
0.405,403,1724,2056,3780,193,330,327,284
0.415,356,1790,2218,3863,199,301,319,289
0.425,365,1885,2284,3856,201,312,329,303
0.435,356,1942,2502,3871,194,309,340,323
0.445,356,2041,2569,3905,198,291,340,310
0.455,375,2056,2588,3910,201,295,339,327
0.465,356,2066,2645,3907,208,294,331,338
0.475,365,2047,2654,3866,197,296,328,323
0.485,403,2037,2683,3852,193,288,310,291
0.495,394,1990,2683,3875,194,291,302,268
0.505,422,1914,2588,3740,218,327,308,290
0.515,470,1828,2578,3723,308,355,296,431
0.525,413,1762,2512,3649,327,319,345,433
0.535,403,1695,2482,3637,325,253,328,444
0.545,375,1676,2502,3629,308,284,337,438
0.555,356,1676,2519,3569,295,303,354,449
0.565,365,1667,2489,3607,312,297,349,461
0.575,346,1686,2512,3694,302,308,330,427
0.585,365,1705,2522,3802,211,326,344,444
0.595,403,1733,2521,3978,213,304,336,441
0.605,413,1752,2563,4018,215,297,282,416
0.615,451,1743,2521,4007,208,285,316,427
0.625,470,1700,2531,3977,206,289,306,376
0.635,470,1686,2550,3855,193,272,289,371
0.645,527,1589,2574,3754,226,277,324,360
0.655,546,1585,2559,3769,216,263,303,316
0.665,565,1608,2539,3783,204,271,303,320
0.675,584,1645,2511,3798,201,260,325,334
0.685,565,1682,2472,3829,210,263,341,336
0.695,565,1705,2420,3849,201,225,355,339
0.705,544,1714,2350,3983,161,207,385,324
0.715,565,1763,2270,4046,150,208,369,302
0.725,536,1863,2206,4064,200,257,309,355
0.735,470,1912,2176,4116,274,309,308,419
0.745,394,1880,2177,4158,301,301,307,451
0.755,356,1831,2200,4141,323,292,289,444
0.765,346,1829,2237,4102,304,327,311,438
0.775,337,1857,2280,4094,316,325,323,441
0.785,327,1852,2325,4119,331,307,346,464
0.795,337,1794,2371,4073,318,304,325,422
0.805,318,1706,2405,4144,320,318,345,449
0.815,327,1613,2411,4160,295,321,360,428
0.825,327,1538,2380,4067,323,296,344,418
0.835,337,1507,2342,4016,298,329,317,430
0.845,337,1448,2334,4029,236,317,342,474
0.855,356,1439,2357,4028,273,309,330,463
0.865,365,1391,2377,4044,319,292,307,453
0.875,394,1401,2360,4051,312,293,316,441
0.885,365,1363,2302,4098,318,319,316,461
0.895,413,1344,2242,4153,330,302,334,461
0.905,403,1325,2202,4190,318,293,342,456
0.915,413,1315,2160,4187,264,343,329,456
0.925,432,1315,2089,4116,319,280,327,441
0.935,422,1296,1970,4040,280,302,330,429
0.945,432,1268,1866,4023,259,267,344,458
0.955,413,1249,1848,4070,236,227,315,419
0.965,413,1249,1807,3975,230,201,291,385
0.975,441,1249,1652,3875,231,206,301,376
0.985,451,1249,1724,3697,232,237,300,395
0.995,517,1287,1819,3597,232,268,345,372
1.005,574,1315,1857,3571,246,281,406,343
1.015,574,1334,1904,3575,252,304,376,323
1.025,584,1334,1961,3574,248,328,370,312
1.035,603,1410,2047,3588,237,341,353,332
1.045,603,1429,2094,3610,238,345,351,331
1.055,603,1439,2170,3675,237,327,345,320
1.065,603,1439,2189,3780,232,293,337,315
1.075,604,1439,2208,3797,219,280,347,333
1.085,555,1448,2313,3890,226,297,300,306
1.095,508,1437,2379,3897,257,313,297,305
1.105,394,1448,2455,3918,265,291,352,356
1.115,223,1448,2531,3921,242,308,342,396
1.125,156,1448,2552,3907,221,323,351,414
1.135,147,1478,2550,3849,236,311,368,415
1.145,156,1534,2598,3811,251,317,355,388
1.155,166,1543,2550,3679,281,345,379,408
1.165,156,1581,2550,3591,299,369,357,368
1.175,166,1657,2550,3571,267,376,361,381
1.185,242,1724,2531,3772,265,350,322,375
1.195,270,1769,2550,3899,253,357,299,348
1.205,327,1733,2550,3895,227,326,289,325
1.215,365,1730,2550,3884,206,333,275,332
1.225,403,1686,2540,3874,223,342,309,344
1.235,422,1676,2550,3782,215,325,286,336
1.245,479,1657,2550,3841,214,308,296,315
1.255,489,1638,2540,3810,202,307,289,326
1.265,508,1648,2540,3862,202,311,341,358
1.275,508,1629,2465,3912,206,299,363,331
1.285,508,1638,2417,3930,174,273,379,294
1.295,489,1629,2341,3808,199,254,379,308
1.305,441,1629,2303,3729,269,302,352,410
1.315,460,1591,2275,3643,335,289,341,430
1.325,422,1543,2332,3574,333,298,344,431
1.335,375,1524,2351,3566,317,289,291,449
1.345,318,1477,2408,3519,327,294,292,431
1.355,299,1448,2436,3532,321,278,328,409
1.365,280,1401,2446,3566,311,317,333,434
1.375,280,1334,2446,3588,265,298,343,428
1.385,289,1296,2465,3726,278,309,383,403
1.395,308,1239,2446,3856,267,348,381,421
1.405,337,1243,2497,3965,264,334,371,368
1.415,365,1192,2452,3980,265,313,313,379
1.425,384,1201,2446,3918,245,305,314,404
1.435,426,1173,2398,3916,246,280,311,394
1.445,384,1185,2389,3808,259,296,309,405
1.455,365,1173,2379,3777,246,297,313,387
1.465,327,1211,2389,3819,257,297,301,360
1.475,318,1201,2389,3842,239,291,298,347
1.485,327,1220,2427,3811,221,290,288,325
1.495,346,1258,2446,3777,203,285,292,291
1.505,384,1448,2474,3831,222,313,315,332
1.515,441,1486,2474,3779,214,327,296,344
1.525,470,1524,2502,3787,213,318,304,333
1.535,489,1600,2531,3822,204,312,311,333
1.545,489,1600,2540,3856,193,307,313,318
1.555,489,1591,2569,3932,198,277,323,296
1.565,451,1581,2540,4012,215,279,341,295
1.575,441,1572,2521,4033,210,293,341,351
1.585,413,1524,2559,3961,304,326,318,414
1.595,403,1531,2534,3920,357,255,328,434
1.605,375,1553,2607,3836,339,253,389,404
1.615,365,1629,2635,3685,342,276,412,414
1.625,337,1686,2673,3740,327,261,423,372
1.635,308,1686,2854,3686,288,267,417,378
1.645,270,1686,2911,3780,304,275,297,376
1.655,299,1676,2987,3865,296,264,249,399
1.665,280,1657,3063,3929,299,288,260,388
1.675,308,1638,3101,3928,273,309,237,395
1.685,299,1638,3015,3843,266,313,249,439
1.695,299,1610,2958,3856,282,312,225,462
1.705,318,1619,2968,3877,295,314,284,455
1.715,327,1600,2958,3932,286,311,255,467
1.725,318,1667,2958,3916,280,304,341,424
1.735,337,1714,2987,3912,298,264,312,454
1.745,337,1743,2987,3791,311,259,301,413
1.755,356,1591,2987,3923,288,241,288,451
1.765,346,1619,2949,3823,304,259,281,408
1.775,356,1562,2977,3839,278,264,300,428
1.785,365,1562,2930,3801,249,231,310,447
1.795,356,1562,2844,3717,270,251,353,451
1.805,356,1629,2759,3670,219,220,419,436
1.815,251,1667,2692,3715,222,239,402,454
1.825,204,1686,2569,3654,222,268,373,417
1.835,194,1771,2578,3628,249,297,366,388
1.845,204,1838,2578,3802,203,292,346,361
1.855,270,1923,2588,3905,214,282,349,351
1.865,299,1961,2635,3866,216,272,345,357
1.875,327,1990,2645,3835,221,281,330,349
1.885,327,2047,2654,3822,225,295,337,328
1.895,318,2037,2664,3691,245,311,361,368
1.905,319,2028,2664,3728,305,365,351,413
1.915,318,2018,2683,3766,313,357,368,403
1.925,299,2037,2666,3762,344,361,342,427
1.935,299,1999,2683,3702,324,356,356,433
1.945,280,1942,2664,3641,356,357,373,454
1.955,299,1914,2664,3538,325,351,327,443
1.965,346,1904,2654,3602,297,368,333,424
1.975,337,1798,2664,3511,319,334,410,431
1.985,327,1790,2569,3525,293,303,380,397
1.995,356,1713,2436,3509,274,274,371,400
2.005,384,1676,2246,3525,249,299,398,392
2.015,384,1591,2189,3531,226,250,439,402
2.025,451,1585,2047,3539,206,227,450,409
2.035,508,1534,1999,3528,217,234,449,412
2.045,574,1439,1942,3467,271,245,419,408
2.055,593,1392,1895,3401,269,216,411,393
2.065,593,1353,1866,3397,279,250,421,412
2.075,574,1277,1809,3441,256,255,422,410
2.085,536,1220,1752,3484,274,243,437,434
2.095,508,1211,1695,3471,339,200,446,448
2.105,346,1106,1686,3420,340,224,441,431
2.115,327,1087,1695,3434,335,231,432,413
2.125,299,1087,1781,3465,312,211,411,400
2.135,299,1173,1819,3452,293,241,374,402
2.145,384,1182,1847,3417,268,253,373,367
2.155,536,1239,1942,3476,254,247,367,351
2.165,584,1306,2066,3569,240,257,381,340
2.175,593,1363,2142,3638,254,280,363,335
2.185,593,1458,2275,3777,301,310,341,328
2.195,365,1515,2322,3832,277,289,306,342
2.205,299,1448,2322,3825,266,295,292,341
2.215,289,1439,2312,3733,247,315,291,335
2.225,299,1439,2331,3631,232,311,305,302
2.235,356,1448,2360,3698,223,322,338,299
2.245,584,1553,2417,3705,218,302,348,332
2.255,642,1638,2445,3718,204,286,367,341
2.265,622,1695,2474,3780,202,278,347,347
2.275,622,1743,2521,3772,211,280,344,356
2.285,603,1781,2540,3794,218,281,332,343
2.295,599,1819,2550,3841,219,267,332,343
2.305,541,1847,2588,3863,236,280,320,334
2.315,489,1866,2616,3870,241,288,315,328
2.325,422,1933,2645,3780,236,294,331,346
2.335,384,1980,2664,3688,313,273,388,360
2.345,346,2056,2787,3707,320,298,381,408
2.355,337,2047,2996,3822,303,294,335,387
2.365,346,2037,3044,3848,329,314,300,381
2.375,375,1980,2996,3932,344,315,323,369
2.385,384,1980,2854,3984,356,341,305,394
2.395,384,1961,2759,3985,324,309,261,433
2.405,356,1942,2664,3938,337,280,286,435
2.415,384,1933,2607,3928,352,369,322,445
2.425,394,1904,2521,3918,333,372,305,472
2.435,384,1800,2521,3929,331,329,313,450
2.445,375,1743,2521,3912,243,333,297,417
2.455,384,1676,2531,3911,250,318,321,374
2.465,365,1695,2550,3977,224,302,335,387
2.475,318,1610,2683,4063,240,304,328,412
2.485,299,1655,2673,4106,237,297,325,414
2.495,289,1591,2711,4072,214,292,334,390
2.505,337,1619,2768,4166,228,281,342,422
2.515,414,1591,2740,4220,250,281,346,421
2.525,452,1610,2749,4199,290,284,357,414
2.535,478,1610,2702,4200,305,284,338,405
2.545,509,1591,2702,4306,316,292,330,439
2.555,551,1533,2642,4385,352,332,331,421
2.565,633,1502,2631,4386,346,309,345,411
2.575,687,1502,2597,4325,296,314,333,432
2.585,736,1415,2589,4220,323,292,321,436
2.595,785,1422,2561,4118,290,309,328,448
