sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.005,572,1518,2486,3597,223,309,377,433
0.015,530,1533,2503,3595,255,281,341,447
0.025,542,1502,2482,3602,288,296,326,448
0.035,540,1593,2522,3569,278,313,319,442
0.045,534,1605,2535,3654,306,311,302,438
0.055,605,1565,2537,3723,304,321,305,444
0.065,655,1613,2475,3767,317,300,340,448
0.075,707,1672,2488,3708,295,307,321,458
0.085,671,1623,2614,3598,299,279,329,455
0.095,736,1629,2595,3596,297,310,339,455
0.105,728,1608,2568,3581,264,336,337,434
0.115,656,1581,2564,3676,288,289,316,426
0.125,691,1580,2488,3629,284,314,334,425
0.135,708,1587,2573,3631,272,329,308,442
0.145,790,1591,2610,3686,249,388,260,473
0.155,611,1620,2696,3774,234,393,305,456
0.165,629,1661,2711,3822,209,393,295,438
0.175,629,1741,2730,3789,198,400,307,424
0.185,583,1774,2712,3807,248,384,300,401
0.195,509,1888,2730,3911,245,415,296,415
0.205,426,2065,2721,3954,236,378,268,367
0.215,325,2223,2695,3907,225,322,301,345
0.225,316,2195,2721,3865,219,273,302,350
0.235,316,2168,2711,3870,205,267,326,336
0.245,316,2140,2684,3885,199,288,301,322
0.255,307,2140,2675,3959,219,261,296,332
0.265,325,2149,2665,3880,215,289,296,354
0.275,325,2140,2610,3914,222,333,313,388
0.285,325,2113,2619,3940,221,333,316,412
0.295,316,1762,2610,3856,227,364,299,437
0.305,344,1716,2610,3847,247,392,327,465
0.315,316,1661,2601,3820,294,364,323,499
0.325,316,1569,2592,3867,305,303,332,493
0.335,316,1514,2582,3934,313,283,321,486
0.345,316,1477,2555,4016,352,307,307,491
0.355,325,1477,2555,4054,305,320,312,499
0.365,316,1477,2527,4063,309,298,292,446
0.375,334,1477,2536,4067,301,316,321,452
0.385,316,1477,2546,4061,305,328,360,433
0.395,343,1460,2610,4117,242,314,333,453
0.405,343,1477,2656,4125,266,282,352,452
0.415,343,1477,2601,4084,259,331,362,470
0.425,343,1458,2546,3940,237,299,326,414
0.435,343,1394,2490,3862,224,288,293,387
0.445,343,1366,2509,3871,222,280,290,363
0.455,343,1348,2463,3894,220,279,288,365
0.465,353,1329,2490,3970,232,305,318,374
0.475,371,1320,2490,4002,218,344,340,421
0.485,390,1320,2518,4028,244,312,385,462
0.495,390,1292,2610,3990,241,315,382,475
0.505,426,1302,2619,3937,280,311,330,458
0.515,426,1292,2647,3921,313,303,335,480
0.525,426,1274,2656,3984,321,314,342,507
0.535,426,1292,2656,4039,310,318,321,480
0.545,436,1292,2656,4080,281,314,308,457
0.555,426,1283,2656,4057,295,298,301,476
0.565,445,1283,2656,4162,253,325,324,459
0.575,426,1283,2619,4099,281,309,315,436
0.585,426,1283,2582,3970,215,311,345,425
0.595,408,1283,2500,3742,227,316,306,370
0.605,380,1265,2453,3706,265,280,321,349
0.615,380,1191,2334,3734,248,270,325,319
0.625,408,1127,2208,3699,252,280,290,351
0.635,417,1090,2183,3664,256,294,249,435
0.645,436,1007,2168,3627,244,306,255,436
0.655,325,896,2171,3661,278,339,242,449
0.665,242,859,2198,3708,260,342,250,449
0.675,233,841,2243,3792,266,349,249,456
0.685,242,832,2295,3843,265,352,246,451
0.695,233,813,2343,3814,237,358,251,443
0.705,242,795,2382,3705,217,368,292,441
0.715,261,786,2416,3579,197,362,315,405
0.725,288,813,2452,3531,219,322,340,396
0.735,528,878,2492,3498,201,287,370,387
0.745,555,998,2536,3494,202,295,353,375
0.755,565,1044,2578,3496,195,297,359,373
